title:vishal_nback_5, start timestamp:1606590779.541098, stop timestamp:1606590837.572374, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7444      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606590792.041796,17.000000,0.000000,4213.333496,4189.615234,4192.820313,4184.102539,4189.615234,4183.333496,4175.128418,4182.948730,4168.333496,4168.205078,4178.077148,4184.358887,4188.589844,4177.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.049693,18.000000,0.000000,4216.794922,4197.051270,4197.051270,4189.102539,4187.051270,4184.615234,4174.743652,4187.051270,4179.743652,4175.897461,4185.512695,4193.846191,4199.743652,4187.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.057491,19.000000,0.000000,4223.717773,4202.307617,4200.256348,4193.589844,4187.820313,4182.948730,4171.666504,4189.743652,4187.948730,4186.410156,4192.307617,4193.333496,4201.922852,4193.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.065395,20.000000,0.000000,4224.743652,4199.230957,4197.179688,4192.692383,4190.769043,4179.102539,4166.666504,4185.641113,4182.179688,4185.384766,4189.743652,4185.769043,4197.436035,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.716340,-0.201782,-0.654724,-0.132202,0.981949,-0.189944,-0.022461,-34.094757,-124.116882,19.140917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.073297,21.000000,0.000000,4221.025879,4197.179688,4199.358887,4193.461426,4192.820313,4177.948730,4166.410156,4183.846191,4177.436035,4182.692383,4187.307617,4189.743652,4200.897461,4187.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.081199,22.000000,0.000000,4221.794922,4200.641113,4200.641113,4193.846191,4195.897461,4181.922852,4172.692383,4188.717773,4182.307617,4186.538574,4192.307617,4194.487305,4203.717773,4190.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.089199,23.000000,0.000000,4221.025879,4195.384766,4191.666504,4187.563965,4192.692383,4184.487305,4174.615234,4191.025879,4184.871582,4186.025879,4189.871582,4187.948730,4199.615234,4188.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.097098,24.000000,0.000000,4218.846191,4185.512695,4186.538574,4184.230957,4187.051270,4183.717773,4171.025879,4188.717773,4179.743652,4183.077148,4185.769043,4184.871582,4198.205078,4185.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.716311,-0.201843,-0.654724,-0.132263,0.982437,-0.200198,-0.035157,-34.842449,-122.621498,20.187687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.104997,25.000000,0.000000,4216.922852,4184.102539,4188.974121,4185.512695,4187.563965,4183.717773,4172.179688,4187.179688,4176.538574,4178.077148,4185.512695,4184.102539,4195.641113,4178.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.112894,26.000000,0.000000,4213.974121,4184.487305,4185.000000,4182.692383,4193.333496,4184.102539,4172.820313,4186.666504,4176.922852,4175.897461,4183.077148,4176.025879,4187.307617,4167.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.120692,27.000000,0.000000,4212.179688,4183.589844,4182.692383,4181.922852,4195.256348,4184.487305,4171.538574,4185.897461,4180.769043,4182.820313,4181.794922,4174.615234,4187.179688,4166.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.128489,28.000000,0.000000,4215.000000,4185.128418,4193.077148,4184.487305,4195.128418,4184.358887,4171.153809,4187.436035,4181.153809,4187.051270,4184.358887,4183.205078,4191.666504,4174.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.716263,-0.202332,-0.654663,-0.132080,0.995621,-0.187015,-0.023926,-36.337833,-122.771042,21.533531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.136187,29.000000,0.000000,4222.436035,4189.615234,4200.512695,4186.538574,4195.641113,4181.794922,4172.307617,4188.205078,4174.487305,4180.641113,4183.589844,4186.922852,4190.384766,4180.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.143884,30.000000,0.000000,4228.461426,4195.000000,4198.717773,4194.358887,4199.871582,4182.563965,4173.077148,4186.410156,4176.538574,4178.846191,4183.205078,4185.256348,4192.563965,4183.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.982760,1.723966,0.887793,0.548886,0.167582,4.483934,0.456675,0.593343,0.286497,0.122476,2.354571,0.900500,0.539091,0.323737,0.185394,3.405124,0.592795,0.563923,0.270916,0.108250,1.321300,0.416757,0.272561,0.170367,0.197680,0.290397,0.199629,0.146482,0.063682,0.043136,0.730504,0.468727,0.166569,0.102391,0.076204,0.771119,1.164533,0.397070,0.290139,0.110330,1.306283,2.365988,0.693982,0.561735,0.219134,2.074265,1.540664,1.338448,0.600561,0.214753,2.090500,1.230941,1.168922,0.520690,0.140412,2.817523,1.379852,0.835970,0.594098,0.129433,3.794363,0.827126,0.821252,0.584943,0.160398,9.664417,2.158538,1.015177,1.005237,0.214239
1606590792.151681,31.000000,0.000000,4226.282227,4199.487305,4197.948730,4198.333496,4202.436035,4184.871582,4170.256348,4185.897461,4182.179688,4183.974121,4186.666504,4186.282227,4195.256348,4181.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.159379,32.000000,0.000000,4223.461426,4198.077148,4199.230957,4193.077148,4199.230957,4184.487305,4167.307617,4186.153809,4179.230957,4182.820313,4185.256348,4187.436035,4193.205078,4179.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.716206,-0.203125,-0.654480,-0.132080,0.998550,-0.188479,-0.041993,-36.487373,-122.920578,19.439995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.167076,33.000000,0.000000,4226.282227,4196.153809,4198.846191,4193.333496,4202.179688,4183.461426,4172.051270,4186.153809,4178.846191,4181.794922,4183.846191,4188.205078,4192.692383,4179.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.174774,34.000000,0.000000,4228.589844,4198.717773,4198.205078,4198.717773,4203.077148,4183.589844,4178.589844,4188.461426,4182.820313,4187.179688,4186.666504,4190.641113,4196.153809,4182.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.182572,35.000000,0.000000,4225.641113,4199.487305,4198.333496,4196.025879,4195.384766,4182.692383,4177.820313,4187.692383,4180.384766,4187.948730,4186.025879,4191.282227,4193.205078,4183.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.190470,36.000000,0.000000,4227.051270,4198.589844,4196.794922,4192.820313,4192.948730,4181.410156,4174.102539,4186.666504,4178.333496,4185.641113,4185.512695,4188.974121,4189.615234,4181.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.716175,-0.203430,-0.654419,-0.132080,1.004898,-0.198734,-0.035157,-35.889221,-123.518730,20.785839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.198368,37.000000,0.000000,4232.436035,4200.128418,4198.461426,4198.077148,4202.051270,4183.077148,4175.769043,4192.692383,4184.615234,4188.974121,4188.205078,4186.410156,4194.743652,4183.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.206265,38.000000,0.000000,4228.846191,4201.922852,4199.743652,4200.641113,4204.102539,4186.153809,4178.077148,4195.769043,4190.512695,4191.538574,4191.922852,4187.436035,4199.230957,4186.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.214063,39.000000,0.000000,4222.692383,4200.897461,4193.205078,4198.461426,4199.487305,4186.794922,4175.512695,4188.589844,4191.153809,4192.948730,4190.512695,4188.077148,4198.717773,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.221760,40.000000,0.000000,4224.102539,4197.948730,4185.769043,4197.179688,4201.794922,4185.000000,4169.230957,4186.153809,4187.436035,4197.179688,4187.692383,4186.922852,4197.051270,4184.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.716190,-0.203613,-0.654358,-0.132019,0.996109,-0.197757,-0.043946,-35.141529,-122.322426,20.038147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.229457,41.000000,0.000000,4232.051270,4202.563965,4191.410156,4199.743652,4202.436035,4185.128418,4171.922852,4193.461426,4190.128418,4201.410156,4194.743652,4191.794922,4203.077148,4189.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.237154,42.000000,0.000000,4235.384766,4209.230957,4200.384766,4200.897461,4200.512695,4187.563965,4176.794922,4193.205078,4192.307617,4204.358887,4203.589844,4196.410156,4206.025879,4197.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.244951,43.000000,0.000000,4234.743652,4207.692383,4197.692383,4200.769043,4204.358887,4187.948730,4172.307617,4186.025879,4185.897461,4200.512695,4195.000000,4194.487305,4201.538574,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.252648,44.000000,0.000000,4233.461426,4203.205078,4194.871582,4201.538574,4204.358887,4186.282227,4172.436035,4186.666504,4181.666504,4192.820313,4183.846191,4193.461426,4200.000000,4185.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.716246,-0.203613,-0.654297,-0.132019,0.997574,-0.193851,-0.036133,-36.487373,-124.116882,19.888609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.260346,45.000000,0.000000,4233.205078,4202.820313,4201.794922,4202.307617,4198.205078,4185.256348,4178.333496,4189.102539,4181.794922,4191.153809,4192.948730,4199.102539,4202.563965,4191.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.268043,46.000000,0.000000,4236.922852,4203.333496,4206.153809,4203.589844,4198.717773,4186.282227,4177.563965,4186.538574,4181.538574,4191.410156,4200.256348,4204.358887,4203.461426,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.619316,1.942318,0.934900,0.570723,0.166975,4.414422,0.506656,0.601613,0.274473,0.118948,2.375690,1.075037,0.567911,0.350137,0.184417,3.296976,0.638391,0.552404,0.249544,0.109104,1.242970,0.371850,0.293512,0.193636,0.173356,0.364913,0.224134,0.169872,0.073721,0.046247,0.761606,0.411798,0.182961,0.102410,0.078826,0.883626,1.213622,0.453775,0.292357,0.108602,1.436382,2.642590,0.778099,0.542348,0.214835,2.272539,1.689906,1.511297,0.630560,0.206630,2.036724,1.104519,1.288212,0.511867,0.147461,2.735961,1.144288,0.795064,0.578960,0.143533,3.423715,0.711842,0.834455,0.601075,0.168684,7.656435,1.786664,0.968569,0.986709,0.195724
1606590792.275841,47.000000,0.000000,4236.153809,4202.563965,4202.948730,4202.051270,4202.820313,4188.077148,4176.666504,4190.897461,4182.307617,4191.538574,4194.871582,4203.461426,4202.179688,4200.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.283738,48.000000,0.000000,4234.871582,4203.077148,4202.692383,4202.307617,4197.436035,4189.358887,4182.948730,4201.794922,4185.512695,4199.743652,4197.948730,4203.461426,4204.871582,4199.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.716250,-0.203247,-0.654419,-0.131958,0.984878,-0.193851,-0.050294,-35.440605,-123.070114,20.486763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.291636,49.000000,0.000000,4235.641113,4203.974121,4204.487305,4204.615234,4191.538574,4187.307617,4183.589844,4203.205078,4192.692383,4207.051270,4206.153809,4203.974121,4206.538574,4195.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.299534,50.000000,0.000000,4227.563965,4201.025879,4200.512695,4199.743652,4194.871582,4187.436035,4178.846191,4196.794922,4198.333496,4201.153809,4200.000000,4196.794922,4198.461426,4186.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.307531,51.000000,0.000000,4217.436035,4196.410156,4194.487305,4196.538574,4201.666504,4192.051270,4176.794922,4192.051270,4191.282227,4195.256348,4186.153809,4185.384766,4187.820313,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606590792.315429,52.000000,0.000000,4211.538574,4194.487305,4190.897461,4198.077148,4201.282227,4190.256348,4177.307617,4189.487305,4182.179688,4192.692383,4184.102539,4183.333496,4186.282227,4181.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.716343,-0.203308,-0.654175,-0.132568,0.978531,-0.188479,-0.035157,-35.440605,-123.518730,20.486763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
