title:parker  new nback trial 3, start timestamp:1606525020.358199, stop timestamp:1606525079.807254, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7627      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606525020.358199,2.000000,0.000000,4163.077148,4166.538574,4173.589844,4180.512695,4220.256348,4211.153809,4192.051270,4188.589844,4206.282227,4187.051270,4155.897461,4178.333496,4115.000000,4135.384766,3204.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.365995,3.000000,0.000000,4162.820313,4164.615234,4176.025879,4181.794922,4219.743652,4212.051270,4196.666504,4203.589844,4216.282227,4215.897461,4167.692383,4187.692383,4124.615234,4142.820313,3574.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.373690,4.000000,0.000000,4159.487305,4165.897461,4171.153809,4175.128418,4222.051270,4216.538574,4202.179688,4208.205078,4217.179688,4224.487305,4168.461426,4190.256348,4126.922852,4139.871582,3514.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.616390,-0.019958,-0.768250,0.171631,0.970230,-0.305180,-0.184573,-36.487373,-116.939041,5.233844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.381386,5.000000,0.000000,4163.077148,4176.666504,4170.256348,4180.000000,4231.025879,4210.897461,4197.563965,4201.794922,4210.769043,4201.410156,4166.282227,4186.538574,4129.743652,4142.436035,2637.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.389082,6.000000,0.000000,4175.897461,4175.769043,4177.307617,4183.589844,4233.589844,4206.794922,4195.769043,4201.666504,4209.102539,4185.000000,4163.205078,4190.128418,4125.256348,4143.589844,3276.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.396878,7.000000,0.000000,4163.461426,4169.102539,4173.077148,4175.256348,4228.461426,4205.256348,4196.922852,4205.512695,4216.025879,4205.000000,4160.897461,4187.307617,4117.563965,4140.000000,3281.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.404574,8.000000,0.000000,4163.717773,4168.461426,4178.589844,4169.871582,4228.974121,4209.615234,4203.589844,4205.897461,4209.871582,4210.256348,4163.077148,4187.692383,4117.948730,4138.589844,3319.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.615882,-0.019104,-0.768433,0.172729,0.971206,-0.306645,-0.187991,-36.487373,-115.443657,7.177844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.412270,9.000000,0.000000,4165.641113,4170.769043,4178.974121,4175.512695,4234.358887,4212.179688,4209.871582,4203.717773,4202.948730,4187.820313,4165.128418,4186.666504,4121.410156,4136.538574,3590.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.420166,10.000000,0.000000,4169.358887,4170.256348,4172.179688,4171.922852,4229.358887,4220.000000,4209.487305,4194.871582,4198.846191,4176.922852,4157.692383,4185.769043,4114.230957,4128.205078,3487.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.428161,11.000000,0.000000,4169.615234,4183.205078,4173.461426,4174.615234,4231.153809,4224.102539,4205.769043,4194.615234,4200.256348,4198.974121,4165.641113,4187.179688,4121.666504,4139.102539,3541.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.436057,12.000000,0.000000,4188.717773,4192.307617,4190.512695,4187.563965,4231.025879,4224.743652,4207.051270,4203.717773,4206.666504,4210.000000,4173.589844,4194.743652,4131.282227,4153.974121,3457.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.615239,-0.017761,-0.768677,0.174072,0.981460,-0.300298,-0.191897,-34.842449,-117.686729,6.430152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.443953,13.000000,0.000000,4187.692383,4186.410156,4184.615234,4187.820313,4227.179688,4216.282227,4209.102539,4206.538574,4217.820313,4204.230957,4166.794922,4193.717773,4122.948730,4147.051270,3169.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.451649,14.000000,0.000000,4175.641113,4176.922852,4167.948730,4174.871582,4215.128418,4205.128418,4201.153809,4195.641113,4209.230957,4189.871582,4156.410156,4187.179688,4108.077148,4130.897461,3487.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.459444,15.000000,0.000000,4176.025879,4185.128418,4177.820313,4184.615234,4215.384766,4202.307617,4197.948730,4199.230957,4202.307617,4192.948730,4160.384766,4187.563965,4116.666504,4138.461426,3541.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128005,1.789736,1.453728,0.487513,0.431776,5.471372,3.436492,3.698905,0.735221,0.912380,2.686508,1.642394,1.261414,0.400045,0.438235,1.386001,0.926388,1.825906,0.320716,0.441341,1.932518,1.012982,1.193747,0.534578,0.398749,0.785051,0.749739,1.308329,0.363886,0.321158,1.007975,0.489795,1.066483,0.323223,0.521547,3.259731,1.684869,0.928591,0.650694,0.898613,3.019031,1.132774,0.798521,0.439821,0.686980,4.563678,0.821292,1.362832,1.162273,1.069996,8.624054,2.082025,1.217015,0.746172,0.773641,4.632218,1.904252,0.967612,0.582079,0.490292,11.930288,2.527928,2.011960,0.818685,0.780220,8.139732,2.862554,2.243286,1.090023,0.686853
1606525020.467140,16.000000,0.000000,4192.692383,4194.230957,4197.307617,4202.051270,4228.333496,4208.717773,4202.820313,4216.794922,4215.384766,4210.897461,4168.205078,4195.384766,4131.666504,4151.922852,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.614947,-0.017212,-0.768799,0.174622,0.958511,-0.300298,-0.187991,-37.534142,-116.639961,6.280613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.474836,17.000000,0.000000,4187.307617,4185.769043,4190.512695,4194.102539,4228.974121,4210.000000,4205.897461,4210.769043,4214.230957,4197.820313,4168.077148,4193.717773,4127.307617,4145.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.482532,18.000000,0.000000,4167.307617,4172.179688,4170.256348,4178.205078,4210.897461,4202.179688,4198.589844,4184.615234,4191.410156,4165.384766,4155.769043,4181.410156,4111.794922,4136.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.490328,19.000000,0.000000,4176.538574,4178.077148,4175.512695,4181.282227,4210.000000,4207.436035,4202.692383,4184.230957,4191.025879,4183.461426,4150.512695,4181.666504,4112.820313,4146.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.498024,20.000000,0.000000,4190.128418,4194.358887,4191.666504,4191.922852,4233.333496,4223.974121,4216.282227,4210.897461,4215.641113,4224.743652,4169.487305,4195.897461,4129.487305,4160.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.615007,-0.017151,-0.768738,0.174683,0.958999,-0.305180,-0.192386,-36.038757,-117.985809,6.131075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.505720,21.000000,0.000000,4183.717773,4190.000000,4186.282227,4184.102539,4230.384766,4223.589844,4211.922852,4216.410156,4217.307617,4210.256348,4171.153809,4197.948730,4130.128418,4151.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.513416,22.000000,0.000000,4167.051270,4176.282227,4165.641113,4173.589844,4213.974121,4213.333496,4200.128418,4199.871582,4206.666504,4201.025879,4153.461426,4181.538574,4129.615234,4140.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.521211,23.000000,0.000000,4184.102539,4176.282227,4173.974121,4178.589844,4221.794922,4224.615234,4214.615234,4198.461426,4211.666504,4234.102539,4159.230957,4191.153809,4142.692383,4149.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.528907,24.000000,0.000000,4183.717773,4192.307617,4178.333496,4184.615234,4234.871582,4222.692383,4218.205078,4200.384766,4213.333496,4226.666504,4171.794922,4195.769043,4139.358887,4154.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.614943,-0.017334,-0.768799,0.174622,0.960952,-0.317388,-0.183597,-36.487373,-116.939041,5.233844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.536603,25.000000,0.000000,4182.820313,4201.794922,4173.077148,4183.205078,4228.205078,4211.922852,4203.846191,4196.922852,4200.512695,4187.948730,4169.102539,4186.153809,4124.230957,4148.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.544399,26.000000,0.000000,4191.282227,4212.307617,4181.410156,4194.102539,4232.436035,4220.128418,4207.179688,4204.871582,4209.358887,4210.256348,4187.820313,4197.563965,4147.692383,4169.487305,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.552295,27.000000,0.000000,4195.128418,4195.897461,4194.230957,4193.974121,4238.974121,4236.538574,4219.487305,4208.589844,4215.000000,4218.077148,4185.641113,4215.000000,4150.000000,4177.692383,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.560190,28.000000,0.000000,4161.025879,4158.717773,4175.000000,4173.974121,4228.589844,4224.102539,4210.128418,4206.025879,4205.897461,4182.948730,4144.743652,4186.153809,4106.410156,4138.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.614879,-0.016907,-0.768860,0.174622,0.972183,-0.292485,-0.182132,-36.786449,-117.836273,7.327382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.568086,29.000000,0.000000,4159.102539,4158.077148,4170.897461,4170.897461,4217.948730,4212.436035,4205.641113,4218.717773,4216.666504,4195.000000,4151.666504,4174.615234,4107.307617,4129.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.575782,30.000000,0.000000,4197.051270,4199.871582,4198.589844,4188.717773,4223.974121,4218.589844,4214.871582,4235.000000,4241.538574,4238.461426,4209.102539,4210.641113,4167.436035,4182.820313,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.583578,31.000000,0.000000,4225.384766,4234.615234,4215.384766,4195.384766,4221.282227,4223.974121,4215.897461,4226.025879,4236.282227,4239.743652,4216.025879,4228.205078,4194.871582,4219.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.219562,1.535360,1.246670,0.512458,0.409159,5.731134,3.444366,3.527129,0.706196,0.977419,2.099446,1.458473,1.003127,0.468052,0.505683,1.367682,1.018185,1.839723,0.312581,0.472415,1.947962,1.084291,1.217726,0.558145,0.478260,0.799611,0.716065,1.240964,0.361827,0.318091,1.221251,0.524739,1.042456,0.338381,0.524647,3.317545,1.589990,0.959623,0.658898,0.918320,3.611315,1.084992,0.882787,0.455298,0.680449,5.728197,1.100408,1.373204,1.071252,0.966109,9.257502,2.205779,1.230685,0.798639,0.777386,4.222047,1.802895,0.901485,0.647761,0.480214,12.033029,2.741428,1.776551,0.831706,0.797322,7.380002,2.751211,1.972278,1.101027,0.718768
1606525020.591274,32.000000,0.000000,4233.974121,4271.922852,4215.000000,4210.769043,4215.256348,4214.230957,4215.897461,4218.077148,4225.641113,4228.974121,4197.179688,4226.153809,4200.512695,4231.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.614811,-0.016602,-0.768921,0.174622,0.965347,-0.303716,-0.164553,-35.889221,-117.088577,5.831998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.599170,33.000000,0.000000,4248.461426,4312.307617,4221.153809,4233.205078,4215.000000,4199.358887,4211.282227,4217.948730,4224.102539,4216.025879,4217.820313,4243.717773,4237.051270,4257.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.607065,34.000000,0.000000,4261.025879,4312.948730,4234.743652,4232.307617,4207.179688,4201.025879,4203.077148,4210.641113,4214.487305,4211.025879,4250.897461,4260.769043,4275.512695,4281.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.615061,35.000000,0.000000,4255.128418,4286.282227,4233.974121,4217.307617,4192.820313,4203.974121,4200.128418,4205.000000,4210.128418,4228.974121,4251.794922,4251.922852,4274.102539,4283.974121,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.622957,36.000000,0.000000,4249.358887,4267.820313,4223.846191,4206.538574,4191.794922,4195.256348,4202.563965,4210.512695,4214.615234,4218.077148,4234.358887,4247.436035,4246.538574,4270.641113,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.614642,-0.016174,-0.768982,0.174988,0.958511,-0.296880,-0.193362,-36.487373,-117.238113,6.131075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606525020.630852,37.000000,0.000000,4236.538574,4255.384766,4213.717773,4200.128418,4205.769043,4189.487305,4201.153809,4222.820313,4217.948730,4202.692383,4233.077148,4250.897461,4232.436035,4260.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
